2017-06-21 05:00:00,71,44,89,1.21,40,13,49,
2017-06-21 06:00:00,66,47,79,1.23,42,14,51,
2017-06-21 07:00:00,64,45,76,1.25,41,14,65,
2017-06-21 08:00:00,63,44,64,1.49,43,16,71,
2017-06-21 09:00:00,66,47,66,1.89,44,21,85,
2017-06-21 10:00:00,60,42,59,1.48,41,21,103,
2017-06-21 11:00:00,58,34,63,1.44,36,18,121,
2017-06-21 12:00:00,55,32,57,1.49,32,18,135,
2017-06-21 13:00:00,53,29,53,1.09,28,21,145,
2017-06-21 14:00:00,58,32,64,1.02,27,16,157,
2017-06-21 15:00:00,67,40,68,0.99,28,15,158,
2017-06-21 16:00:00,76,37,64,1.01,30,15,154,
2017-06-21 17:00:00,82,35,58,0.96,30,16,147,
2017-06-21 18:00:00,86,32,55,1.16,36,14,136,
2017-06-21 19:00:00,85,28,63,1.03,45,15,113,
2017-06-21 20:00:00,81,26,58,0.98,48,16,99,
2017-06-21 21:00:00,76,27,78,0.99,47,15,94,
2017-06-21 22:00:00,100,34,148,1.11,35,12,110,
2017-06-21 23:00:00,66,38,80,1.05,27,11,116,
2017-06-22 00:00:00,63,35,68,0.97,24,11,116,
2017-06-22 01:00:00,59,29,55,0.96,25,11,112,
2017-06-22 02:00:00,58,30,51,0.97,24,11,109,
2017-06-22 03:00:00,58,27,61,0.97,23,11,112,
2017-06-22 04:00:00,56,27,48,1.05,28,11,100,
2017-06-22 05:00:00,53,30,50,1.05,30,11,94,
2017-06-22 06:00:00,56,38,59,1.09,32,11,90,
2017-06-22 07:00:00,65,46,65,1.21,42,11,82,
2017-06-22 08:00:00,64,45,67,1.34,47,12,76,
2017-06-22 09:00:00,64,45,72,1.65,48,12,74,
2017-06-22 10:00:00,71,51,71,1.79,51,13,72,
2017-06-22 11:00:00,76,55,79,1.92,54,15,74,
2017-06-22 12:00:00,86,63,94,2.15,54,12,69,
2017-06-22 13:00:00,83,61,83,2.15,49,12,73,
2017-06-22 14:00:00,87,64,81,2.04,44,12,76,
2017-06-22 15:00:00,76,55,72,1.55,37,12,86,
2017-06-22 16:00:00,56,39,59,1.31,31,11,84,
2017-06-22 17:00:00,59,38,66,1.57,36,11,75,
2017-06-22 18:00:00,59,41,60,1.43,40,10,68,
2017-06-22 19:00:00,70,50,67,1.32,40,10,71,
2017-06-22 20:00:00,72,52,76,1.23,34,10,78,
2017-06-22 21:00:00,74,53,74,1.26,29,10,88,
2017-06-22 22:00:00,76,55,73,1.26,27,10,91,
2017-06-22 23:00:00,76,55,74,1.37,27,10,92,
2017-06-23 00:00:00,76,55,75,1.23,24,11,97,
2017-06-23 01:00:00,69,49,74,1.18,22,11,100,
2017-06-23 02:00:00,69,49,75,1.19,22,11,98,
2017-06-23 03:00:00,71,51,72,1.18,22,10,90,
2017-06-23 04:00:00,64,45,65,1.08,22,11,88,
2017-06-23 05:00:00,56,31,59,1.04,23,11,80,
2017-06-23 06:00:00,54,26,56,1.04,26,11,83,
2017-06-23 07:00:00,46,22,45,1.02,28,10,78,
2017-06-23 08:00:00,44,23,43,1.07,33,10,71,
2017-06-23 09:00:00,42,21,41,1.01,32,10,69,
2017-06-23 10:00:00,48,18,47,0.96,30,10,68,
2017-06-23 11:00:00,50,22,49,1.01,35,11,60,
2017-06-23 12:00:00,54,27,55,0.96,32,11,60,
2017-06-23 13:00:00,54,33,55,0.95,28,10,71,
2017-06-23 14:00:00,52,34,51,0.95,27,10,79,
